time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1678664341872;10.867323;106.7876613;20.31543381213412;5.6;9.923583;272.00293;fused
1678664341872;10.8673263;106.7875749;20.27265945738075;5.6;9.473031;272.0031;fused
1678664341872;10.8673298;106.7874931;20.31543381213412;5.333;8.833572;272.0132;fused
1678664341872;10.8673346;106.7874178;20.470238047961576;5.0;7.9262633;272.0053;fused
1678664341872;10.8673393;106.7873531;20.449868907596265;4.4;6.9116135;272.00916;fused
1678664341872;10.8673436;106.787297;20.403020071018165;4.4;5.753793;273.7479;fused
1678664341872;10.8673483;106.7872552;20.27265945738075;4.666;4.273168;275.0524;fused
1678664341872;10.8673509;106.787231;20.219701032321694;4.8;2.61307;272.1456;fused
1678664341872;10.867355;106.7872173;18.69999885559082;6.088;1.4469597;272.99512;fused
1678664341872;10.8673574;106.7871873;18.69999885559082;6.088;2.9155133;273.00098;fused
1678664341872;10.8673582;106.7871567;18.69999885559082;6.088;3.005097;273.0;fused
1678664341872;10.8673589;106.7871257;18.69999885559082;6.088;3.6565123;271.0085;fused
1678664341872;10.8673587;106.7870884;18.69999885559082;6.421;4.3072896;270.99988;fused
1678664341872;10.8673585;106.787045;18.600000381469727;6.588;4.9559155;270.00104;fused
1678664341873;10.8673581;106.786996;18.600000381469727;6.874;5.6713915;270.0;fused
1678664341873;10.8673583;106.78694;18.600000381469727;7.02;6.2391877;270.9996;fused
1678664341873;10.8673595;106.7868815;18.600000381469727;7.02;6.214969;271.99902;fused
1678664341873;10.8673608;106.7868265;18.600000381469727;6.588;5.7391815;271.00208;fused
1678664341873;10.8673624;106.786769;18.600000381469727;5.333;6.372984;270.99994;fused
1678664341873;10.8673637;106.7867064;18.600000381469727;4.8;6.693437;270.99997;fused
1678664341873;10.8673653;106.7866435;18.600000381469727;4.666;7.0544853;270.99954;fused
1678664341873;10.867368;106.7865768;18.600000381469727;4.0;7.1628323;271.0;fused
1678664341873;10.8673708;106.7865086;18.600000381469727;4.0;7.2105803;271.00003;fused
1678664341873;10.8673726;106.7864403;18.600000381469727;4.4;7.4421883;271.0;fused
1678664341873;10.8673755;106.7863662;18.600000381469727;4.666;7.5138426;271.99918;fused
1678664341873;10.8673791;106.7862929;18.600000381469727;5.2;7.7400355;271.99994;fused
1678664341873;10.8673824;106.7862198;18.600000381469727;5.333;7.82451;271.99997;fused
1678664341873;10.8673855;106.7861434;18.600000381469727;5.6;7.994548;271.99997;fused
1678664341873;10.8673888;106.7860686;18.600000381469727;5.333;8.198573;271.99994;fused
1678664341873;10.8673916;106.7859899;18.600000381469727;4.8;8.418669;271.99994;fused
1678664341873;10.8673945;106.7859106;18.600000381469727;4.666;8.703076;271.99994;fused
1678664341873;10.8673976;106.7858295;18.600000381469727;4.0;9.046643;271.99997;fused
1678664341873;10.8674005;106.7857462;18.600000381469727;4.333;9.244431;271.99994;fused
1678664341873;10.8674035;106.7856587;18.600000381469727;4.666;9.626817;272.00003;fused
1678664341873;10.8674072;106.7855679;18.600000381469727;5.2;9.790093;271.99997;fused
1678664341873;10.8674097;106.7854771;18.600000381469727;5.333;10.138628;271.9999;fused
1678664341873;10.867409;106.7853806;18.600000381469727;6.0;10.406738;268.04883;fused
1678664341874;10.8674042;106.7852848;18.600000381469727;6.0;10.524774;267.0017;fused
1678664341874;10.867399;106.7851858;18.600000381469727;6.0;10.729586;267.00006;fused
1678664341874;10.867396;106.7850871;18.600000381469727;6.0;10.560556;266.00156;fused
1678664341874;10.8673913;106.7849883;18.600000381469727;6.0;10.602837;266.9984;fused
1678664341874;10.86739;106.7848907;18.600000381469727;6.0;10.634767;269.87878;fused
1678664341874;10.867393;106.7847928;18.600000381469727;6.0;10.703227;270.9546;fused
1678664341874;10.8673973;106.7846933;18.600000381469727;6.0;10.722053;271.95828;fused
1678664341874;10.867403;106.7845963;18.600000381469727;6.0;10.77929;271.99908;fused
1678664341874;10.867409;106.7844958;18.600000381469727;6.0;10.803047;272.0;fused
1678664341874;10.8674146;106.7843945;18.600000381469727;6.0;10.862731;271.99973;fused
1678664341874;10.8674206;106.7842933;18.600000381469727;5.6;10.921236;272.9577;fused
1678664341874;10.8674272;106.7841923;18.600000381469727;5.333;10.967448;272.99783;fused
1678664341874;10.8674343;106.7840917;18.600000381469727;4.8;11.006493;272.99963;fused
1678664341874;10.8674419;106.7839897;18.600000381469727;4.4;11.029987;273.95776;fused
1678664341874;10.8674511;106.7838887;16.869736578476793;4.333;11.117307;273.99707;fused
1678664341874;10.8674596;106.7837863;16.778114865695375;4.0;11.163155;273.99994;fused
1678664341874;10.8674699;106.7836832;16.657990124557;4.0;11.19293;275.91315;fused
1678664341874;10.8674826;106.7835795;16.52565128425539;4.0;11.285596;275.9765;fused
1678664341874;10.8674956;106.7834761;16.372955196751864;4.0;11.278467;276.9617;fused
1678664341874;10.8675098;106.7833741;16.285410683918077;4.0;11.320453;276.9974;fused
1678664341875;10.867524;106.7832708;16.273195242578836;4.333;11.317242;277.95676;fused
1678664341875;10.86754;106.7831671;16.132718935891198;4.666;11.444255;277.9939;fused
1678664341875;10.8675563;106.7830626;15.996316640078124;5.0;11.447454;278.9562;fused
1678664341875;10.8675749;106.7829583;15.752019521805714;5.333;11.534074;278.9949;fused
1678664341875;10.8675952;106.7828533;15.735733298276722;5.6;11.610857;279.95364;fused
1678664341875;10.8676161;106.7827489;15.656338407899865;5.6;11.611071;280.9542;fused
1678664341875;10.8676384;106.7826455;15.403908326315113;5.6;11.853595;280.98856;fused
1678664341875;10.8676619;106.7825395;15.02324173245447;5.6;11.711619;281.0055;fused
1678664341875;10.8676867;106.7824347;14.850217129148433;5.2;11.750888;282.91223;fused
1678664341875;10.8677133;106.7823313;14.795257113940071;5.0;11.825121;282.99295;fused
1678664341875;10.8677395;106.7822258;14.59984662039614;5.333;11.890016;282.9969;fused
1678664341875;10.867767;106.7821193;14.274172502367428;4.8;12.045796;283.9519;fused
1678664341875;10.8677967;106.78201;14.121517078589356;4.4;12.0574875;284.55057;fused
1678664341875;10.8678284;106.7819039;14.03603124540681;4.333;12.087828;284.972;fused
1678664341875;10.8678626;106.7817969;13.830461709384657;4.333;12.07116;286.20544;fused
1678664341875;10.8678971;106.781692;13.498711516767383;4.333;12.165162;286.91663;fused
1678664341875;10.8679325;106.7815862;13.291119859250067;4.0;12.188483;286.99677;fused
1678664341875;10.867967;106.7814809;13.191396267859766;4.0;12.092758;287.00546;fused
1678664341875;10.8680029;106.7813746;13.130341588444063;4.0;12.23566;287.99606;fused
1678664341875;10.8680376;106.7812691;13.046900906386234;4.0;12.218657;287.0019;fused
1678664341875;10.8680712;106.7811629;12.947180195984089;4.0;12.175254;287.00012;fused
1678664341875;10.8681046;106.7810576;12.823039730877431;4.0;12.163167;287.00003;fused
1678664341876;10.8681381;106.7809526;12.753847475991403;4.0;12.085049;287.00018;fused
1678664341876;10.868173;106.7808483;12.692795956711993;4.0;11.983606;287.00018;fused
1678664341876;10.8682051;106.7807454;12.556449155623472;4.0;12.021839;287.99814;fused
1678664341876;10.8682385;106.780642;12.350915596827877;4.0;11.931566;288.0002;fused
1678664341876;10.8682719;106.7805399;12.247133223335265;4.0;11.862923;288.00015;fused
1678664341876;10.8683041;106.780439;12.251203096331388;4.0;11.754502;287.00198;fused
1678664341876;10.868335;106.7803372;12.369230265591675;4.0;11.634472;287.00027;fused
1678664341876;10.8683652;106.7802364;12.35702048200632;4.0;11.512329;287.00027;fused
1678664341877;10.8683966;106.7801368;12.369230265591675;4.0;11.408282;287.00024;fused
1678664341877;10.8684285;106.7800385;12.275622375457598;4.0;11.341924;287.9986;fused
1678664341877;10.8684595;106.7799428;12.114863417625266;4.0;11.223223;288.00027;fused
1678664341877;10.8684912;106.7798461;11.986665427157401;4.0;11.093545;288.00027;fused
1678664341877;10.8685223;106.7797506;11.966316718572294;4.0;10.976946;288.00024;fused
1678664341877;10.8685533;106.7796565;11.943933195703089;4.0;10.736986;288.00052;fused
1678664341877;10.8685851;106.7795633;11.923584589982001;4.0;10.780975;287.99997;fused
1678664341877;10.8686158;106.7794685;12.000909552312303;4.0;10.695994;288.00018;fused
1678664341877;10.8686465;106.7793748;12.002944429293994;4.0;10.6036215;288.00018;fused
1678664341877;10.8686764;106.7792817;12.059921183648314;4.4;10.533395;288.00015;fused
1678664341877;10.868706;106.7791916;12.059921183648314;4.333;10.407022;288.00095;fused
1678664341877;10.8687365;106.7790996;12.041607185010031;4.333;10.333886;288.00015;fused
1678664341877;10.8687658;106.7790095;12.017188581878942;4.4;10.226128;288.0002;fused
1678664341877;10.8687944;106.7789224;12.029397874627733;4.333;10.102079;288.00024;fused
1678664341877;10.8688227;106.7788351;12.037537412923115;4.333;10.021857;287.0014;fused
1678664341877;10.8688498;106.7787493;12.090444602882597;4.0;9.870802;287.0003;fused
1678664341877;10.8688773;106.7786641;12.135212483794268;4.0;9.752238;287.99884;fused
1678664341877;10.8689066;106.7785797;12.120968132332752;4.0;9.768114;287.99997;fused
1678664341877;10.8689349;106.7784963;12.157596513157824;4.0;9.621152;288.00027;fused
1678664341878;10.8689617;106.7784151;12.03957229872207;4.0;9.519246;288.00018;fused
1678664341878;10.8689879;106.7783371;11.943933195703089;4.4;9.394004;288.00024;fused
1678664341878;10.8690136;106.7782592;11.858469380835547;4.8;9.252949;288.00024;fused
1678664341878;10.869039;106.7781831;11.742484156962643;5.2;8.9847975;288.00046;fused
1678664341878;10.8690642;106.7781074;11.705857574780264;5.333;8.926745;288.0001;fused
1678664341878;10.8690904;106.7780303;11.705857574780264;5.333;8.868851;288.00128;fused
1678664341878;10.8691158;106.777954;11.803528813259316;5.333;8.746417;288.9993;fused
1678664341878;10.8691414;106.7778805;11.860504223529462;5.0;8.553769;289.00034;fused
1678664341878;10.869167;106.7778087;11.964281850407076;4.666;8.41051;289.9994;fused
1678664341878;10.8691941;106.7777391;11.996839799818792;4.0;8.247844;290.99948;fused
1678664341879;10.869222;106.7776719;12.118933226940012;4.0;7.9416556;291.0005;fused
1678664341880;10.8692493;106.7776077;12.12910775880017;4.0;7.618446;292.99918;fused
1678664341880;10.8692771;106.7775469;12.12910775880017;4.0;7.2568884;292.99875;fused
1678664341880;10.8693028;106.7774887;12.102654001436543;4.0;6.877353;293.00055;fused
1678664341880;10.8693263;106.7774333;12.1107936102693;4.0;6.33159;292.19025;fused
1678664341880;10.8693454;106.7773865;12.049746735061344;4.0;5.65683;292.01086;fused
1678664341880;10.8693628;106.777347;12.041607185010031;4.0;4.5181565;293.01685;fused
1678664341880;10.8693752;106.7773194;12.033467642795998;4.0;3.1177683;293.0315;fused
1678664341881;10.8693816;106.7773041;12.023293226049026;4.0;1.7396309;292.0522;fused
1678664341881;10.8693893;106.7772841;11.0;6.309;3.0486267;291.86667;fused
1678664341882;10.8694024;106.7772495;11.0;6.023;3.028449;289.00177;fused
1678664341882;10.8694145;106.777216;11.0;6.027;3.522514;287.99808;fused
1678664341882;10.8694261;106.7771808;11.0;6.361;3.9412496;287.99927;fused
1678664341882;10.8694395;106.7771408;11.0;6.023;4.5561934;288.85678;fused
1678664341882;10.8694541;106.7770986;11.199999809265137;6.376;5.175275;287.78644;fused
1678664341883;10.869472;106.7770486;11.199999809265137;6.439;5.9174085;288.88583;fused
1678664341883;10.8694914;106.7769946;11.199999809265137;6.376;5.999571;288.99643;fused
1678664341883;10.8695117;106.7769381;11.199999809265137;6.106;5.981767;288.9991;fused
1678664341883;10.8695315;106.7768813;11.199999809265137;6.106;6.221016;288.00516;fused
1678664341883;10.8695502;106.7768247;11.199999809265137;5.0;6.542912;287.98404;fused
1678664341883;10.8695698;106.7767654;11.199999809265137;4.666;6.8650618;288.93915;fused
1678664341883;10.8695913;106.7767028;11.199999809265137;4.0;7.142101;288.94574;fused
1678664341883;10.8696133;106.7766378;11.199999809265137;4.0;7.5021563;288.9572;fused
1678664341883;10.869636;106.7765712;11.199999809265137;4.0;7.8769674;288.98468;fused
1678664341883;10.8696607;106.7764993;11.199999809265137;4.0;8.189329;288.98688;fused
1678664341883;10.8696858;106.7764268;11.199999809265137;4.0;8.215551;288.9987;fused
1678664341883;10.869711;106.7763541;11.199999809265137;4.0;7.9967947;288.9654;fused
1678664341883;10.8697342;106.7762858;11.199999809265137;4.0;7.735026;289.04004;fused
1678664341883;10.8697561;106.7762187;11.199999809265137;4.0;7.579376;288.12808;fused
1678664341883;10.8697773;106.7761534;11.199999809265137;4.0;7.338008;288.01;fused
1678664341883;10.869798;106.7760897;11.199999809265137;4.0;7.311504;287.0261;fused
1678664341883;10.8698181;106.7760252;11.199999809265137;4.0;7.4271274;286.9963;fused
1678664341883;10.8698394;106.7759591;11.199999809265137;4.0;7.5375175;286.999;fused
1678664341883;10.8698599;106.7758935;11.199999809265137;4.0;7.603868;286.99756;fused
1678664342868;10.8698809;106.7758277;11.199999809265137;4.0;7.668774;286.99756;fused
1678664343865;10.8699021;106.7757611;11.199999809265137;4.0;7.7178755;286.99258;fused
1678664344852;10.8699233;106.7756938;11.199999809265137;4.0;7.823651;287.97852;fused
1678664345867;10.8699457;106.7756257;11.199999809265137;4.0;7.8655934;288.00394;fused
1678664346870;10.8699688;106.7755564;11.199999809265137;4.333;7.9341435;287.99744;fused
1678664347884;10.8699919;106.7754854;11.199999809265137;4.8;7.9936957;287.0171;fused
1678664348874;10.8700137;106.7754137;11.199999809265137;5.2;7.9864354;287.00064;fused
1678664349861;10.8700344;106.7753439;11.199999809265137;5.333;7.901655;286.0382;fused
1678664350876;10.8700541;106.7752724;11.199999809265137;5.6;7.858021;286.00226;fused
1678664351874;10.8700736;106.7752027;11.199999809265137;5.2;7.7299867;286.0047;fused
1678664352853;10.8700925;106.7751349;11.199999809265137;5.0;7.6734304;286.0418;fused
1678664353860;10.8701119;106.7750685;11.199999809265137;4.666;7.553584;286.98825;fused
1678664354847;10.8701324;106.7750034;11.199999809265137;4.666;7.494005;287.00476;fused
1678664355867;10.8701527;106.7749395;11.199999809265137;4.666;7.4205685;287.00266;fused
1678664356857;10.8701726;106.7748776;11.199999809265137;5.0;7.342667;287.98596;fused
1678664357871;10.8701935;106.7748162;11.199999809265137;5.2;7.168796;288.05185;fused
1678664358853;10.8702136;106.7747558;11.199999809265137;5.2;7.206547;288.00275;fused
1678664359864;10.8702342;106.7746938;11.199999809265137;4.8;7.3674946;287.96497;fused
1678664360867;10.8702555;106.7746306;11.199999809265137;4.666;7.440046;287.9971;fused
1678664361861;10.8702776;106.7745666;12.87442552194334;4.333;7.5431576;287.99606;fused
1678664362877;10.8703002;106.7745004;12.914618586135672;4.0;7.623516;287.99695;fused
1678664363873;10.870323;106.7744337;13.002636976473209;4.0;7.7133217;287.99652;fused
1678664364871;10.8703456;106.7743667;13.090147498539427;4.0;7.7722654;287.99768;fused
1678664365863;10.8703683;106.7742986;13.287558282156596;4.0;7.880336;287.99576;fused
1678664366865;10.8703909;106.7742301;13.712922958644864;4.0;7.975534;287.99612;fused
1678664367878;10.8704137;106.7741593;13.55450510263392;4.0;8.161608;287.9924;fused
1678664368868;10.8704371;106.7740875;14.046716927277728;4.0;8.234605;287.9918;fused
1678664369859;10.8704613;106.7740144;13.936807701656765;4.0;8.34869;287.9942;fused
1678664370860;10.870486;106.7739411;13.946984421773696;4.0;8.424509;287.99878;fused
1678664371858;10.8705109;106.7738673;13.973443951416407;4.0;8.494517;288.9357;fused
1678664372858;10.8705371;106.7737938;14.258397980862487;4.333;8.518662;288.9978;fused
1678664373862;10.8705635;106.7737185;14.419197708442017;4.4;8.627293;288.9953;fused
1678664374886;10.8705893;106.7736422;14.55150357550028;4.4;8.695935;288.99692;fused
1678664375862;10.8706145;106.7735676;14.793730451951703;4.333;8.741512;288.9979;fused
1678664376872;10.8706401;106.7734911;14.91993544035572;4.4;8.713335;289.00116;fused
1678664486115;10.8706655;106.7734148;15.194743142934492;4.0;8.86889;288.0167;fused
1678664486116;10.8706905;106.7733368;15.532667083322707;4.0;8.854408;288.00104;fused
1678664486116;10.8707155;106.7732588;15.603917831295998;4.0;8.889568;287.9985;fused
1678664486116;10.8707404;106.7731819;15.64870432312328;4.0;8.820573;288.00757;fused
1678664486116;10.8707648;106.7731066;15.760671590817893;4.0;8.573803;287.99643;fused
1678664486118;10.8707887;106.773034;15.901141714943513;4.0;8.298901;288.0113;fused
1678664486118;10.8708121;106.7729628;15.980538904596964;4.333;8.27993;288.00104;fused
1678664486118;10.8708352;106.7728922;16.025327391850347;4.666;8.2247;288.00226;fused
1678664486125;10.8708583;106.772823;16.04365002321412;4.666;8.006202;288.0087;fused
1678664486125;10.8708805;106.7727557;16.033470778664427;4.666;7.8153386;288.05728;fused
1678664486125;10.870903;106.772687;16.135263775757554;4.8;7.8419356;288.00006;fused
1678664486125;10.8709244;106.7726203;16.208555492668367;4.666;7.7935266;288.00195;fused
1678664486125;10.8709468;106.7725514;16.292027388681017;4.333;7.799102;287.99985;fused
1678664486125;10.8709686;106.7724836;16.507836598588103;4.0;7.6271687;288.00647;fused
1678664486125;10.8709896;106.7724181;16.61574326964328;4.0;7.42671;288.01044;fused
1678664486125;10.87101;106.7723543;16.672751123636225;4.0;7.3959265;288.00128;fused
1678664486125;10.8710305;106.7722904;16.798984168493106;4.0;7.2554107;288.00507;fused
1678664486125;10.8710499;106.7722281;16.798984168493106;4.0;7.0229483;288.00827;fused
1678664486125;10.8710691;106.7721682;16.900786384210733;4.0;7.0070558;288.0007;fused
1678664486125;10.8710887;106.7721076;16.919110913240672;4.0;6.634896;288.02612;fused
